16,24,60699,524312,-173.767,-24.3316,674.651,0
16,24,60726,524312,-174.334,-24.3077,678.593,0
16,24,61162,524312,-174.897,-24.47,682.534,0
16,24,61187,524312,-175.366,-24.5106,686.477,0
16,25,49732,524312,-19.7175,-1.14314,456.545,0
16,25,49795,1048600,-19.9943,-0.554492,460.491,0
16,25,49853,1048600,-20.3899,0.259672,464.435,0
16,25,50207,524312,-21.0772,1.85835,472.325,0
16,25,50290,2097176,-21.4001,2.66621,476.271,0
16,25,51513,524312,-22.8922,5.89515,492.049,0
16,25,51571,524312,-23.1938,6.60823,495.994,0
16,25,51616,2097176,-23.5399,7.40431,499.939,0
16,25,52052,524312,-23.8803,8.12724,503.884,0
16,25,52570,524312,-24.9993,10.691,516.818,0
16,25,52624,524312,-25.3727,11.5708,520.763,0
16,25,52673,524312,-25.7403,12.3821,524.707,0
16,25,53023,524312,-25.9782,13.1541,528.654,0
16,25,53070,524312,-26.3548,13.9155,532.598,0
16,25,53124,524312,-26.7557,14.6789,536.543,0
16,25,53845,524312,-27.1627,15.5332,540.487,0
16,25,53907,524312,-27.5229,16.2713,544.431,0
16,25,54011,2097176,-27.8085,17.0616,548.377,0
16,25,54386,1048600,-28.2716,17.9189,552.32,0
16,25,54447,2097176,-28.5206,18.6435,556.267,0
16,25,54520,524312,-28.8811,19.4441,560.211,0
16,25,55324,2097176,-29.2291,20.2373,564.156,0
16,25,55410,1048600,-29.5341,21.0103,568.102,0
16,25,55471,524312,-29.8778,21.8292,572.047,0
16,25,55991,524312,-30.272,22.5407,575.991,0
16,25,56050,524312,-30.7133,23.4074,579.935,0
16,25,56104,524312,-30.9568,24.0643,583.881,0
16,25,56509,524312,-31.3512,25.0489,588.926,0
16,25,56573,524312,-31.7526,25.8356,592.87,0
16,25,56614,1048600,-32.116,26.6521,596.814,0
16,25,56993,524312,-32.4305,27.4079,600.76,0
16,25,57096,524312,-32.779,28.2515,604.705,0
16,25,57158,524312,-33.1998,29.0972,608.648,0
16,25,57463,1048600,-33.5742,29.8575,612.593,0
16,25,57512,524312,-33.8392,30.5249,616.539,0
16,25,57558,524312,-34.145,31.2957,620.485,0
16,25,57876,524312,-34.4579,32.1011,624.43,0
16,25,57984,2097176,-34.8937,32.8973,628.374,0
16,25,58056,524312,-35.1568,33.5021,632.32,0
16,25,58527,1048600,-35.5639,34.3891,636.264,0
16,25,58674,1048600,-35.876,35.1394,640.21,0
16,25,58758,1048600,-36.2713,35.911,644.154,0
16,25,59303,1048600,-36.8087,37.4295,652.046,0
16,25,59349,524312,-37.2503,38.2293,655.99,0
16,25,59819,1048600,-37.7188,39.2796,661.033,0
16,25,59867,524312,-38.0331,40.0725,664.978,0
16,25,59915,524312,-38.3936,40.9259,668.923,0
16,25,60323,524312,-38.7585,41.6143,672.867,0
16,25,60370,524312,-39.0807,42.5003,676.813,0
16,25,60955,524312,-39.7281,43.9986,684.703,0
16,25,61004,2097176,-40.0738,44.7687,688.648,0
16,25,61046,2097176,-40.4118,45.5023,692.594,0
16,25,61586,1048600,-40.78,46.372,696.538,0
16,25,61700,2097176,-41.1134,47.1829,700.483,0
16,25,61756,524312,-41.4025,47.8923,704.429,0
16,25,62160,524312,-41.7624,48.5752,708.374,0
16,25,62242,524312,-42.1379,49.4147,712.318,0
16,26,50894,524312,-20.2008,-17.1215,488.142,0
16,26,51515,2097176,-20.6656,-17.3916,492.085,0
16,26,51573,524312,-21.0792,-17.7097,496.028,0
16,26,51618,524312,-21.5215,-18.1235,499.972,0
16,26,52054,524312,-21.9491,-18.5944,503.915,0
16,26,52571,524312,-23.3122,-19.772,516.845,0
16,26,52625,524312,-23.9582,-20.0983,520.785,0
16,26,52674,524312,-24.3285,-20.428,524.73,0
16,26,53024,524312,-24.7283,-20.9214,528.674,0
16,26,53073,524312,-25.2547,-21.2052,532.616,0
16,26,53125,524312,-25.4461,-21.4439,536.564,0
16,26,53908,524312,-26.5041,-22.2877,544.448,0
16,26,54012,524312,-27.0002,-22.7263,548.39,0
16,26,54387,524312,-27.457,-23.0822,552.333,0
16,26,54521,524312,-28.3482,-23.7386,560.22,0
16,26,55325,2097176,-28.7461,-24.1224,564.164,0
16,26,55412,524312,-29.187,-24.4556,568.108,0
16,26,55472,524312,-29.7796,-24.965,572.049,0
16,26,55992,524312,-30.0143,-25.1169,575.995,0
16,26,56051,2097176,-30.6442,-25.5367,579.936,0
16,26,56103,524312,-31.1488,-26.0257,583.878,0
16,26,56571,524312,-32.056,-26.8283,592.865,0
16,26,56613,524312,-32.4827,-27.1397,596.808,0
16,26,56992,2097176,-32.9152,-27.4844,600.752,0
16,26,57095,524312,-33.4204,-27.8644,604.694,0
16,26,57462,524312,-34.4831,-28.5819,612.578,0
16,26,57511,524312,-34.7262,-28.8824,616.525,0
16,26,57556,524312,-35.3357,-29.2574,620.466,0
16,26,57874,524312,-35.7691,-29.6505,624.409,0
16,26,57982,2097176,-36.1248,-29.9619,628.354,0
16,26,58671,524312,-37.5053,-30.962,640.183,0
16,26,59298,2097176,-38.8598,-32.2176,652.013,0
16,26,59344,524312,-39.285,-32.5774,655.957,0
16,26,59814,524312,-39.9275,-33.0585,660.997,0
16,26,59863,524312,-40.1714,-33.2661,664.944,0
16,26,59909,524312,-40.5919,-33.7302,668.888,0
16,26,60318,524312,-41.1684,-34.1139,672.829,0
16,26,60365,524312,-41.7473,-34.5088,676.77,0
16,26,60409,524312,-42.0494,-34.7701,680.716,0
16,26,60952,524312,-42.5415,-35.2267,684.658,0
16,26,61000,524312,-43.0694,-35.6321,688.6,0
16,26,61043,524312,-43.5015,-35.9148,692.544,0
16,26,61582,524312,-43.8875,-36.2088,696.488,0
16,26,61698,524312,-44.3001,-36.6751,700.432,0
16,26,62159,524312,-45.4478,-37.3615,708.315,0
16,26,62241,2097176,-45.7078,-37.6814,712.261,0
16,26,62286,524312,-46.1382,-38.1915,716.205,0
16,26,62724,1048600,-46.5096,-38.3581,720.149,0
16,26,62869,524312,-47.4046,-39.154,728.036,0
16,27,45798,524312,-135.135,-0.699828,370.632,0
16,27,45837,2097176,-135.615,-1.35662,374.575,0
16,27,45873,524312,-136.168,-1.97861,378.516,0
16,27,46445,524312,-136.779,-2.55921,382.457,0
16,27,46480,524312,-137.331,-3.12093,386.399,0
16,27,46514,2097176,-137.814,-3.63583,390.341,0
16,27,46970,524312,-138.437,-4.25445,394.282,0
16,27,47012,524312,-139.004,-4.83747,398.223,0
16,27,47091,524312,-139.587,-5.36027,402.165,0
16,27,47632,524312,-140.153,-5.80966,406.106,0
16,27,47655,524312,-140.722,-6.3512,410.047,0
16,27,47692,524312,-141.406,-7.15714,413.987,0
16,27,48287,524312,-141.733,-7.41967,417.932,0
16,27,48356,1048600,-142.892,-8.64913,425.815,0
16,27,48702,524312,-143.527,-9.07887,429.755,0
16,27,48742,1048600,-144.123,-9.65454,433.696,0
16,27,48768,524312,-144.685,-10.1681,437.637,0
16,27,49206,524312,-145.374,-10.9897,442.677,0
16,27,49230,524312,-145.997,-11.5321,446.617,0
16,27,49858,1048600,-147.175,-12.5262,454.5,0
16,27,49892,524312,-147.759,-13.0638,458.441,0
16,27,49917,524312,-148.385,-13.7422,462.381,0
16,27,50298,524312,-148.836,-14.2326,466.324,0
16,27,50322,524312,-149.488,-14.7507,470.264,0
16,27,50900,524312,-150.557,-15.7891,478.148,0
16,27,50968,524312,-151.047,-16.294,482.091,0
16,27,51043,524312,-151.757,-16.9879,486.03,0
16,27,51692,524312,-152.822,-18.0294,493.914,0
16,27,51723,1048600,-153.361,-18.5469,497.856,0
16,27,52197,524312,-153.993,-19.0619,501.796,0
16,27,52227,2097176,-154.655,-19.6902,505.736,0
16,27,52263,524312,-155.148,-20.2063,509.679,0
16,27,52682,524312,-155.838,-20.8541,514.718,0
16,27,52705,524312,-156.396,-21.3388,518.66,0
16,27,52731,524312,-157.02,-22.0789,522.6,0
16,27,53132,524312,-157.591,-22.7185,526.542,0
16,27,54015,524312,-159.225,-24.1449,538.367,0
16,27,56733,2097176,-166.28,-30.8778,586.76,0
16,27,56773,2097176,-166.939,-31.3529,590.7,0
16,27,56827,524312,-167.546,-31.9355,594.641,0
16,27,57256,524312,-168.061,-32.5037,598.583,0
16,27,57281,524312,-168.619,-33.0512,602.524,0
16,27,57306,524312,-169.264,-33.4641,606.465,0
16,27,57646,2097176,-169.76,-34.047,610.407,0
16,27,57674,524312,-170.487,-34.5656,614.346,0
16,27,57743,524312,-170.849,-35.2363,618.291,0
16,27,58324,524312,-171.41,-35.7828,622.232,0
16,27,58356,524312,-172.047,-36.1641,626.173,0
16,27,58387,524312,-172.572,-36.7912,630.115,0
16,27,58852,524312,-173.145,-37.37,634.056,0
16,27,58882,2097176,-173.706,-37.8138,637.997,0
16,27,58980,2097176,-174.241,-38.4619,641.939,0
16,27,59475,524312,-174.843,-39.0784,645.88,0
16,27,59504,524312,-175.478,-39.5236,649.82,0
16,27,59532,524312,-176.066,-39.9913,653.762,0
16,27,60028,524312,-176.757,-40.8332,658.801,0
16,27,60052,524312,-177.309,-41.1802,662.743,0
16,27,60080,2097176,-177.645,-41.8083,666.688,0
16,27,60669,524312,-178.558,-42.3255,670.624,0
16,27,60719,524312,-179.524,-43.3735,678.509,0
16,27,61158,524312,-180.064,-43.9821,682.451,0
16,27,61182,2097176,-180.741,-44.5401,686.391,0
16,27,61211,524312,-181.219,-45.071,690.334,0
16,27,61889,2097176,-181.866,-45.6248,694.274,0
16,27,61919,524312,-182.413,-46.212,698.215,0
16,27,61943,1048600,-183.004,-46.7646,702.156,0
16,27,62438,524312,-183.539,-47.2721,706.098,0
16,27,62464,524312,-184.024,-47.9567,710.041,0
16,27,62493,524312,-184.692,-48.4059,713.981,0
16,27,63038,524312,-185.237,-48.9493,717.923,0
16,27,63117,524312,-185.848,-49.4642,721.863,0
16,27,63142,1048600,-186.319,-49.9336,725.806,0
16,28,48824,524312,-163.839,-53.1861,429.429,0
16,28,49417,524312,-166.464,-53.0491,442.338,0
16,28,49517,524312,-167.212,-52.9945,446.277,0
16,28,49537,524312,-167.982,-52.9815,450.215,0
16,28,49962,524312,-168.733,-52.7938,454.154,0
16,28,49984,524312,-169.496,-52.692,458.092,0
16,28,50012,524312,-170.373,-52.708,462.028,0
16,28,50412,2097176,-170.936,-52.6107,465.97,0
16,28,50539,524312,-172.658,-52.5893,473.843,0
16,28,51252,1048600,-173.527,-52.515,477.78,0
16,28,51273,524312,-174.285,-52.5313,481.718,0
16,28,51291,524312,-175.023,-52.467,485.657,0
16,28,51787,524312,-175.843,-52.3165,489.594,0
16,28,51821,524312,-176.631,-52.2279,493.532,0
16,28,51844,524312,-177.379,-52.2054,497.47,0
16,28,52306,524312,-178.184,-52.1413,501.408,0
16,28,52326,524312,-178.9,-52.0974,505.347,0
16,28,52348,524312,-179.801,-52.0565,509.283,0
16,28,52768,524312,-180.852,-52.0448,514.317,0
16,28,52784,524312,-181.567,-51.8717,518.256,0
16,28,52814,524312,-182.35,-51.8057,522.194,0
16,28,53618,524312,-184.658,-51.6437,534.008,0
16,28,54146,524312,-185.458,-51.6217,537.946,0
16,28,54175,524312,-186.29,-51.5483,541.883,0
16,28,54220,524312,-187.023,-51.3485,545.822,0
16,28,54741,524312,-187.768,-51.4988,549.76,0
16,28,54794,524312,-188.586,-51.3429,553.698,0
16,28,54823,524312,-189.442,-51.2962,557.635,0
16,28,55745,524312,-190.13,-51.2823,561.574,0
16,28,55767,524312,-191.099,-51.2629,565.509,0
16,28,55787,524312,-191.745,-51.1682,569.449,0
16,28,56199,524312,-192.511,-51.1197,573.387,0
16,28,56224,524312,-193.374,-51.0817,577.324,0
16,28,56246,524312,-194.146,-50.897,581.262,0
16,28,56724,524312,-194.961,-50.8656,586.3,0
16,28,56763,524312,-195.923,-50.7896,590.235,0
16,28,56815,524312,-196.709,-50.7303,594.173,0
16,28,57247,524312,-197.465,-50.6888,598.111,0
16,28,57270,524312,-198.304,-50.6651,602.048,0
16,28,57297,524312,-199.028,-50.5028,605.987,0
16,28,57637,524312,-199.853,-50.4315,609.924,0
16,28,57691,524312,-201.344,-50.3808,617.801,0
16,28,58312,524312,-202.255,-50.3111,621.737,0
16,28,58344,524312,-203.029,-50.3015,625.675,0
16,28,58374,524312,-203.759,-50.1822,629.614,0
16,28,58841,524312,-204.554,-50.0459,633.552,0
16,28,58869,524312,-205.36,-50.0995,637.489,0
16,28,59465,524312,-207.018,-49.9348,645.364,0
16,28,59491,524312,-207.747,-49.9375,649.303,0
16,28,59520,524312,-208.469,-49.9186,653.242,0
16,28,60015,524312,-209.505,-49.7663,658.276,0
16,28,60043,524312,-210.231,-49.6055,662.214,0
16,28,60067,524312,-211.153,-49.5742,666.15,0
16,28,60658,524312,-211.894,-49.5508,670.089,0
16,28,60685,524312,-212.747,-49.6321,674.026,0
16,28,60709,524312,-213.462,-49.435,677.965,0
16,28,61152,524312,-214.239,-49.4836,681.903,0
16,28,61173,2097176,-215.097,-49.3925,685.839,0
16,28,61201,2097176,-215.778,-49.2847,689.779,0
16,28,61878,524312,-216.586,-49.2253,693.716,0
16,28,61909,524312,-217.318,-49.2174,697.655,0
16,28,61933,524312,-218.207,-49.0513,701.591,0
16,28,62428,524312,-218.9,-49.042,705.531,0
16,28,62453,524312,-219.69,-49.0405,709.469,0
16,28,62482,524312,-220.529,-48.8854,713.406,0
16,28,63028,524312,-221.238,-48.9355,717.345,0
16,28,63128,2097176,-222.817,-48.6975,725.221,0
16,29,52655,2097176,-51.7742,1.80522,524.289,0
16,29,53006,1048600,-52.7102,1.92328,528.225,0
16,29,53051,2097176,-54.0356,2.39382,532.154,0
16,29,53106,524312,-55.0187,2.63693,536.089,0
16,29,53824,2097176,-56.3417,3.06021,540.018,0
16,29,53881,1048600,-57.5029,3.38659,543.95,0
16,29,53935,524312,-58.5447,3.65541,547.884,0
16,29,54359,524312,-59.968,4.10235,551.812,0
16,29,55367,524312,-64.3406,5.36929,567.543,0
16,29,56015,1048600,-67.9933,6.35969,579.336,0
16,29,56074,2097176,-69.1774,6.74882,583.268,0
16,29,56473,2097176,-70.6107,7.15501,588.295,0
16,29,56541,1048600,-71.5562,7.45583,592.231,0
16,29,56594,1048600,-72.9718,7.87185,596.159,0
16,29,56935,524312,-74.2496,8.21747,600.089,0
16,29,57012,1048600,-75.1271,8.49442,604.025,0
16,29,57116,2097176,-76.4224,8.85052,607.955,0
16,29,57423,1048600,-77.6986,9.28336,611.885,0
16,29,57476,1048600,-78.5041,9.481,615.822,0
16,29,57524,2097176,-79.7626,9.88269,619.753,0
16,29,57838,1048600,-80.9494,10.1616,623.684,0
16,29,57949,2097176,-82.2594,10.5675,627.614,0
16,29,58017,1048600,-83.1168,10.7899,631.55,0
16,29,58491,2097176,-84.4635,11.2419,635.479,0
16,29,58535,2097176,-85.671,11.5514,639.41,0
16,29,58710,1048600,-86.6965,11.8321,643.344,0
16,29,59164,2097176,-88.0103,12.1971,647.274,0
16,29,59257,1048600,-89.1458,12.5743,651.206,0
16,29,60451,2097176,-95.3862,14.2804,671.959,0
16,29,60618,2097176,-96.4667,14.6237,675.892,0
16,29,60651,2097176,-97.5705,14.9411,679.825,0
16,29,61082,524312,-98.5926,15.2155,683.759,0
16,29,61104,524312,-99.7685,15.6227,687.69,0
16,29,61144,524312,-100.925,15.8786,691.622,0
16,29,61802,1048600,-102.131,16.2721,695.553,0
16,29,61823,524312,-103.43,16.5973,699.483,0
16,29,61867,524312,-104.655,17.0542,703.414,0
16,29,62354,524312,-105.684,17.299,707.348,0
16,29,62389,524312,-106.933,17.7041,711.278,0
16,29,62415,524312,-108.163,18.0267,715.209,0
16,29,62944,524312,-109.327,18.3682,719.141,0
16,29,62980,524312,-110.447,18.688,723.074,0
16,29,63011,524312,-111.534,19.0115,727.007,0
16,30,54530,524312,-21.3592,7.82706,560.332,0
16,30,55333,524312,-21.852,8.02196,564.275,0
16,30,55417,524312,-22.673,8.42184,568.212,0
16,30,55476,524312,-23.3426,8.75469,572.152,0
16,30,55995,524312,-24.0451,9.0782,576.091,0
16,30,56054,524312,-24.5888,9.42845,580.033,0
16,30,56109,524312,-25.3738,9.73447,583.971,0
16,30,56513,1048600,-26.2296,10.1862,589.008,0
16,30,56579,524312,-26.8857,10.5292,592.948,0
16,30,56620,1048600,-27.7751,10.8935,596.884,0
16,30,56997,524312,-28.2173,11.1721,600.827,0
16,30,57100,524312,-28.7432,11.4884,604.769,0
16,30,57160,524312,-29.6918,11.9119,608.705,0
16,30,57465,1048600,-30.3256,12.2201,612.645,0
16,30,57514,524312,-30.9285,12.5285,616.586,0
16,30,57561,524312,-31.5722,12.8116,620.526,0
16,30,57879,1048600,-32.2892,13.1362,624.465,0
16,30,57987,524312,-32.9014,13.5416,628.406,0
16,30,58058,524312,-33.6528,13.9318,632.344,0
16,30,58528,524312,-34.2568,14.1904,636.285,0
16,30,58677,2097176,-34.9988,14.5016,640.224,0
16,30,58760,524312,-35.6828,14.9385,644.163,0
16,30,59226,1048600,-36.255,15.1705,648.104,0
16,30,59301,2097176,-37.087,15.5714,652.042,0
16,30,59348,524312,-37.5447,15.7926,655.985,0
16,30,59817,524312,-38.4666,16.2771,661.021,0
16,30,59865,524312,-39.25,16.6764,664.959,0
16,30,59911,524312,-39.8165,17.0051,668.9,0
16,30,60367,524312,-41.2427,17.6472,676.778,0
16,30,60408,524312,-41.8762,17.9678,680.718,0
16,30,60950,524312,-42.487,18.3107,684.659,0
16,30,60999,524312,-43.1786,18.6175,688.599,0
16,30,61041,524312,-44.0206,19.0926,692.536,0
16,30,61580,524312,-44.4929,19.2933,696.479,0
16,30,61696,1048600,-45.2499,19.6375,700.417,0
16,30,61738,524312,-45.8747,20.0283,704.357,0
16,30,62156,524312,-46.6122,20.369,708.296,0
16,30,62239,524312,-47.2658,20.6745,712.236,0
16,30,62284,2097176,-47.8303,20.9585,716.177,0
16,30,62722,524312,-48.5568,21.3308,720.116,0
16,30,62822,524312,-49.3637,21.7356,724.054,0
16,30,62864,1048600,-49.8639,22.0455,727.996,0
16,31,52658,1048600,-49.7734,0.785106,524.322,0
16,31,53009,524312,-49.9663,0.698324,528.269,0
16,31,53055,524312,-50.248,0.692251,532.215,0
16,31,53112,524312,-50.4538,0.655539,536.162,0
16,31,53829,524312,-50.7342,0.555245,540.108,0
16,31,53890,524312,-50.9415,0.463104,544.055,0
16,31,54370,524312,-51.4412,0.364778,551.948,0
16,31,54503,524312,-51.8873,0.216992,559.842,0
16,31,55308,524312,-52.2038,0.153173,563.788,0
16,31,55450,524312,-52.6763,0.0375482,571.681,0
16,31,55975,524312,-52.8968,-0.0646908,575.628,0
16,31,56031,524312,-53.1702,-0.108408,579.574,0
16,31,56087,524312,-53.3855,-0.130923,583.521,0
16,31,56493,524312,-53.7214,-0.171161,588.567,0
16,31,56555,524312,-54.0298,-0.293132,592.512,0
16,31,56598,524312,-54.2245,-0.340594,596.459,0
16,31,56978,524312,-54.3918,-0.384148,600.407,0
16,31,57029,524312,-54.7006,-0.4641,604.353,0
16,31,57138,524312,-54.863,-0.534434,608.301,0
16,31,57445,524312,-55.1789,-0.57069,612.246,0
16,31,57495,524312,-55.3631,-0.649386,616.194,0
16,31,57545,524312,-55.6773,-0.729168,620.139,0
16,31,57858,524312,-55.885,-0.805334,624.086,0
16,31,57969,524312,-56.1422,-0.870196,628.033,0
16,31,58038,524312,-56.3311,-0.882258,631.98,0
16,31,58513,524312,-56.6544,-0.996179,635.926,0
16,31,58658,524312,-56.8684,-1.06077,639.873,0
16,31,58740,524312,-57.0742,-0.986664,643.82,0
16,31,59189,524312,-57.303,-1.18536,647.767,0
16,31,59288,524312,-57.6203,-1.26388,651.712,0
16,31,59338,524312,-57.8135,-1.33,655.659,0
16,31,59807,524312,-58.1448,-1.41821,660.705,0
16,31,59855,524312,-58.354,-1.52871,664.652,0
16,31,59899,524312,-58.5977,-1.53561,668.599,0
16,31,60307,524312,-58.8113,-1.55929,672.546,0
16,31,60356,524312,-59.1198,-1.6859,676.491,0
16,31,60401,524312,-59.3293,-1.76805,680.438,0
16,31,60941,524312,-59.5797,-1.80812,684.385,0
16,31,60989,2097176,-59.9148,-1.95166,688.33,0
16,31,61031,524312,-60.0796,-1.97741,692.278,0
16,31,61571,524312,-60.2861,-2.00163,696.225,0
16,31,61725,524312,-60.7714,-2.14738,704.118,0
16,31,62146,524312,-61.0592,-2.22977,708.064,0
16,31,62228,1048600,-61.2905,-2.30683,712.011,0
16,31,62273,1048600,-61.4731,-2.32507,715.958,0
16,31,62708,2097176,-61.7649,-2.33031,719.904,0
16,32,49837,524312,-39.3844,-8.40518,464.131,0
16,32,50158,524312,-39.8061,-8.36077,468.074,0
16,32,50827,524312,-41.4725,-8.46694,483.85,0
16,32,51558,524312,-42.504,-8.54655,495.685,0
16,32,51608,524312,-42.9379,-8.62586,499.628,0
16,32,52097,524312,-43.8138,-8.7053,507.515,0
16,32,52170,524312,-44.1496,-8.70516,511.46,0
16,32,52558,524312,-44.695,-8.78396,516.502,0
16,32,52607,524312,-45.1885,-8.83665,520.445,0
16,32,52661,524312,-45.5238,-8.80897,524.39,0
16,32,53059,524312,-46.3348,-8.78932,532.278,0
16,32,53115,524312,-46.798,-8.93128,536.221,0
16,32,53833,524312,-47.2041,-8.95501,540.165,0
16,32,53893,524312,-47.5955,-8.98468,544.109,0
16,32,53999,524312,-48.0106,-9.03473,548.053,0
16,32,54374,524312,-48.411,-9.01375,551.997,0
16,32,54432,524312,-48.8444,-9.07474,555.941,0
16,32,54506,524312,-49.2335,-9.09393,559.885,0
16,32,55311,524312,-49.6695,-9.08995,563.828,0
16,32,55393,524312,-50.0257,-9.15507,567.773,0
16,32,55453,524312,-50.4344,-9.10314,571.717,0
16,32,55977,524312,-50.9077,-9.19918,575.66,0
16,32,56034,1048600,-51.4055,-9.2179,579.603,0
16,32,56089,524312,-51.5955,-9.23212,583.55,0
16,32,56494,524312,-52.0634,-9.26503,588.593,0
16,32,56557,524312,-52.4801,-9.2775,592.537,0
16,32,56599,524312,-53.0809,-9.28751,596.478,0
16,32,56979,524312,-53.3355,-9.29172,600.424,0
16,32,57030,524312,-53.8189,-9.39409,604.367,0
16,32,57139,524312,-54.1351,-9.46493,608.312,0
16,32,57446,524312,-54.5923,-9.45872,612.256,0
16,32,57496,524312,-55.1047,-9.45121,616.198,0
16,32,57859,524312,-55.7656,-9.55227,624.088,0
16,32,57970,524312,-56.2016,-9.55657,628.032,0
16,32,58039,524312,-56.6164,-9.64592,631.976,0
16,32,58512,524312,-57.023,-9.60233,635.92,0
16,32,58656,524312,-57.4147,-9.62896,639.864,0
16,32,59188,524312,-58.2683,-9.6687,647.751,0
16,32,59285,524312,-58.5317,-9.67047,651.697,0
16,32,59337,524312,-59.0671,-9.72039,655.639,0
16,32,59806,524312,-59.5298,-9.81649,660.683,0
16,32,59854,524312,-60.0057,-9.78348,664.625,0
16,32,59898,524312,-60.4244,-9.86052,668.569,0
16,32,60306,524312,-60.8201,-9.8334,672.513,0
16,32,60354,524312,-61.2499,-9.90401,676.457,0
16,32,60398,524312,-61.6461,-9.94359,680.401,0
16,32,60937,524312,-62.0842,-9.95681,684.345,0
16,32,60986,524312,-62.5137,-10.0145,688.288,0
16,32,61028,524312,-62.9245,-10.0013,692.232,0
16,32,61568,524312,-63.4185,-10.0095,696.175,0
16,32,61659,524312,-63.601,-10.0199,700.122,0
16,32,61723,524312,-64.0125,-10.0484,704.066,0
16,32,62143,524312,-64.4515,-10.156,708.01,0
16,32,62226,524312,-64.8495,-10.0738,711.954,0
16,32,62271,524312,-65.2838,-10.139,715.897,0
16,32,62707,524312,-65.6708,-10.165,719.842,0
16,32,62760,524312,-66.0587,-10.1651,723.786,0
16,32,62851,524312,-66.4821,-10.2211,727.73,0
16,33,45660,524312,-45.5638,-4.92808,372.07,0
16,33,45709,524312,-46.39,-5.07187,376.007,0
16,33,45761,524312,-47.0815,-5.03359,379.946,0
16,33,46344,524312,-48.4184,-5.06769,387.826,0
16,33,46876,524312,-50.3736,-5.10566,399.646,0
16,33,46924,524312,-51.1567,-5.17198,403.584,0
16,33,47457,1048600,-51.9451,-5.16908,407.522,0
16,33,47531,1048600,-52.2792,-4.98415,411.467,0
16,33,48044,1048600,-54.5164,-5.19471,423.282,0
16,33,48209,524312,-55.3819,-5.23291,427.219,0
16,33,48547,524312,-55.9492,-5.23197,431.16,0
16,33,48604,524312,-56.4018,-5.25321,435.104,0
16,33,48656,524312,-57.2062,-5.27883,439.041,0
16,33,48987,524312,-58.2294,-5.33031,444.076,0
16,33,49062,524312,-59.0444,-5.38765,448.013,0
16,33,49140,524312,-59.4687,-5.32004,451.957,0
16,33,49689,524312,-60.2309,-5.3371,455.895,0
16,33,49757,524312,-60.83,-5.40621,459.836,0
